Unassigned,Reoviridae,Spinareovirinae,Coltivirus,1,Colorado tick fever virus
Unassigned,Reoviridae,Spinareovirinae,Coltivirus,0,Eyach virus
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,1,Cypovirus 1
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 2
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 3
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 4
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 5
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 6
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 7
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 8
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 9
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 10
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 11
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 12
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 13
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 14
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 15
Unassigned,Reoviridae,Spinareovirinae,Cypovirus,0,Cypovirus 16
Unassigned,Reoviridae,Spinareovirinae,Dinovernavirus,1,Aedes pseudoscutellaris reovirus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,1,Fiji disease virus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Garlic dwarf virus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Maize rough dwarf virus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Mal de Rio Cuarto virus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Nilaparvata lugens reovirus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Oat sterile dwarf virus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Pangola stunt virus
Unassigned,Reoviridae,Spinareovirinae,Fijivirus,0,Rice black streaked dwarf virus
Unassigned,Reoviridae,Spinareovirinae,Idnoreovirus,1,Idnoreovirus 1
Unassigned,Reoviridae,Spinareovirinae,Idnoreovirus,0,Idnoreovirus 2
Unassigned,Reoviridae,Spinareovirinae,Idnoreovirus,0,Idnoreovirus 3
Unassigned,Reoviridae,Spinareovirinae,Idnoreovirus,0,Idnoreovirus 4
Unassigned,Reoviridae,Spinareovirinae,Idnoreovirus,0,Idnoreovirus 5
Unassigned,Reoviridae,Spinareovirinae,Mycoreovirus,1,Mycoreovirus 1
Unassigned,Reoviridae,Spinareovirinae,Mycoreovirus,0,Mycoreovirus 2
Unassigned,Reoviridae,Spinareovirinae,Mycoreovirus,0,Mycoreovirus 3
Unassigned,Reoviridae,Spinareovirinae,Orthoreovirus,0,Avian orthoreovirus
Unassigned,Reoviridae,Spinareovirinae,Orthoreovirus,0,Baboon orthoreovirus
Unassigned,Reoviridae,Spinareovirinae,Orthoreovirus,1,Mammalian orthoreovirus
Unassigned,Reoviridae,Spinareovirinae,Orthoreovirus,0,Nelson Bay orthoreovirus
Unassigned,Reoviridae,Spinareovirinae,Orthoreovirus,0,Reptilian orthoreovirus
Unassigned,Reoviridae,Spinareovirinae,Oryzavirus,0,Echinochloa ragged stunt virus
Unassigned,Reoviridae,Spinareovirinae,Oryzavirus,1,Rice ragged stunt virus
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Avian carcinoma Mill Hill virus 2
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,1,Avian leukosis virus
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Avian myeloblastosis virus
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Avian myelocytomatosis virus 29
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Avian sarcoma virus CT10
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Fujinami sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Rous sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,UR2 sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Alpharetrovirus,0,Y73 sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Betaretrovirus,0,Jaagsiekte sheep retrovirus
Unassigned,Retroviridae,Orthoretrovirinae,Betaretrovirus,0,Langur virus
Unassigned,Retroviridae,Orthoretrovirinae,Betaretrovirus,0,Mason-Pfizer monkey virus
Unassigned,Retroviridae,Orthoretrovirinae,Betaretrovirus,1,Mouse mammary tumor virus
Unassigned,Retroviridae,Orthoretrovirinae,Betaretrovirus,0,Squirrel monkey retrovirus
Unassigned,Retroviridae,Orthoretrovirinae,Deltaretrovirus,1,Bovine leukemia virus
Unassigned,Retroviridae,Orthoretrovirinae,Deltaretrovirus,0,Primate T-lymphotropic virus 1
Unassigned,Retroviridae,Orthoretrovirinae,Deltaretrovirus,0,Primate T-lymphotropic virus 2
Unassigned,Retroviridae,Orthoretrovirinae,Deltaretrovirus,0,Primate T-lymphotropic virus 3
Unassigned,Retroviridae,Orthoretrovirinae,Epsilonretrovirus,1,Walleye dermal sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Epsilonretrovirus,0,Walleye epidermal hyperplasia virus 1
Unassigned,Retroviridae,Orthoretrovirinae,Epsilonretrovirus,0,Walleye epidermal hyperplasia virus 2
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Chick syncytial virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Feline leukemia virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Finkel-Biskis-Jinkins murine sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Gardner-Arnstein feline sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Gibbon ape leukemia virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Guinea pig type-C oncovirus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Hardy-Zuckerman feline sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Harvey murine sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Kirsten murine sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Moloney murine sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,1,Murine leukemia virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Porcine type-C oncovirus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Reticuloendotheliosis virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Snyder-Theilen feline sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Trager duck spleen necrosis virus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Viper retrovirus
Unassigned,Retroviridae,Orthoretrovirinae,Gammaretrovirus,0,Woolly monkey sarcoma virus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Bovine immunodeficiency virus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Caprine arthritis encephalitis virus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Equine infectious anemia virus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Feline immunodeficiency virus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,1,Human immunodeficiency virus 1
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Human immunodeficiency virus 2
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Puma lentivirus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Simian immunodeficiency virus
Unassigned,Retroviridae,Orthoretrovirinae,Lentivirus,0,Visna/maedi virus
Unassigned,Retroviridae,Spumaretrovirinae,Spumavirus,0,African green monkey simian foamy virus
Unassigned,Retroviridae,Spumaretrovirinae,Spumavirus,0,Bovine foamy virus
Unassigned,Retroviridae,Spumaretrovirinae,Spumavirus,0,Equine foamy virus
Unassigned,Retroviridae,Spumaretrovirinae,Spumavirus,0,Feline foamy virus
Unassigned,Retroviridae,Spumaretrovirinae,Spumavirus,0,Macaque simian foamy virus
Unassigned,Retroviridae,Spumaretrovirinae,Spumavirus,1,Simian foamy virus
Unassigned,Tectiviridae,,Tectivirus,0,Bacillus phage AP50
Unassigned,Tectiviridae,,Tectivirus,0,Bacillus phage Bam35
Unassigned,Tectiviridae,,Tectivirus,1,Enterobacteria phage PRD1
Unassigned,Tectiviridae,,Tectivirus,0,Thermus phage P37-14
Unassigned,Tectiviridae,,Unassigned,0,Bacillus phage phiNS11
Unassigned,Togaviridae,,Alphavirus,0,Aura virus
Unassigned,Togaviridae,,Alphavirus,0,Barmah Forest virus
Unassigned,Togaviridae,,Alphavirus,0,Bebaru virus
Unassigned,Togaviridae,,Alphavirus,0,Cabassou virus
Unassigned,Togaviridae,,Alphavirus,0,Chikungunya virus
Unassigned,Togaviridae,,Alphavirus,0,Eastern equine encephalitis virus
Unassigned,Togaviridae,,Alphavirus,0,Everglades virus
Unassigned,Togaviridae,,Alphavirus,0,Fort Morgan virus
Unassigned,Togaviridae,,Alphavirus,0,Getah virus
Unassigned,Togaviridae,,Alphavirus,0,Highlands J virus
Unassigned,Togaviridae,,Alphavirus,0,Madariaga virus
Unassigned,Togaviridae,,Alphavirus,0,Mayaro virus
Unassigned,Togaviridae,,Alphavirus,0,Middelburg virus
Unassigned,Togaviridae,,Alphavirus,0,Mosso das Pedras virus (78V3531)
Unassigned,Togaviridae,,Alphavirus,0,Mucambo virus
Unassigned,Togaviridae,,Alphavirus,0,Ndumu virus
Unassigned,Togaviridae,,Alphavirus,0,O'nyong-nyong virus
Unassigned,Togaviridae,,Alphavirus,0,Pixuna virus
Unassigned,Togaviridae,,Alphavirus,0,Rio Negro virus
Unassigned,Togaviridae,,Alphavirus,0,Ross River virus
Unassigned,Togaviridae,,Alphavirus,0,Salmon pancreas disease virus
Unassigned,Togaviridae,,Alphavirus,0,Semliki Forest virus
Unassigned,Togaviridae,,Alphavirus,1,Sindbis virus
Unassigned,Togaviridae,,Alphavirus,0,Southern elephant seal virus
Unassigned,Togaviridae,,Alphavirus,0,Tonate virus
Unassigned,Togaviridae,,Alphavirus,0,Trocara virus
Unassigned,Togaviridae,,Alphavirus,0,Una virus
Unassigned,Togaviridae,,Alphavirus,0,Venezuelan equine encephalitis virus
Unassigned,Togaviridae,,Alphavirus,0,Western equine encephalitis virus
Unassigned,Togaviridae,,Alphavirus,0,Whataroa virus
Unassigned,Togaviridae,,Rubivirus,1,Rubella virus
Unassigned,Tombusviridae,,Alphanecrovirus,0,Olive latent virus 1
Unassigned,Tombusviridae,,Alphanecrovirus,0,Olive mild mosaic virus
Unassigned,Tombusviridae,,Alphanecrovirus,1,Tobacco necrosis virus A
Unassigned,Tombusviridae,,Aureusvirus,0,Cucumber leaf spot virus
Unassigned,Tombusviridae,,Aureusvirus,0,Johnsongrass chlorotic stripe mosaic virus
Unassigned,Tombusviridae,,Aureusvirus,0,Maize white line mosaic virus
Unassigned,Tombusviridae,,Aureusvirus,1,Pothos latent virus
Unassigned,Tombusviridae,,Avenavirus,1,Oat chlorotic stunt virus
Unassigned,Tombusviridae,,Betanecrovirus,0,Beet black scorch virus
Unassigned,Tombusviridae,,Betanecrovirus,0,Leek white stripe virus
Unassigned,Tombusviridae,,Betanecrovirus,1,Tobacco necrosis virus D
Unassigned,Tombusviridae,,Carmovirus,0,Ahlum waterborne virus
Unassigned,Tombusviridae,,Carmovirus,0,Angelonia flower break virus
Unassigned,Tombusviridae,,Carmovirus,0,Bean mild mosaic virus
Unassigned,Tombusviridae,,Carmovirus,0,Calibrachoa mottle virus
Unassigned,Tombusviridae,,Carmovirus,0,Cardamine chlorotic fleck virus
Unassigned,Tombusviridae,,Carmovirus,1,Carnation mottle virus
Unassigned,Tombusviridae,,Carmovirus,0,Cowpea mottle virus
Unassigned,Tombusviridae,,Carmovirus,0,Cucumber soil-borne virus
Unassigned,Tombusviridae,,Carmovirus,0,Hibiscus chlorotic ringspot virus
Unassigned,Tombusviridae,,Carmovirus,0,Honeysuckle ringspot virus
Unassigned,Tombusviridae,,Carmovirus,0,Japanese iris necrotic ring virus
Unassigned,Tombusviridae,,Carmovirus,0,Melon necrotic spot virus
Unassigned,Tombusviridae,,Carmovirus,0,Nootka lupine vein clearing virus
Unassigned,Tombusviridae,,Carmovirus,0,Pea stem necrosis virus
Unassigned,Tombusviridae,,Carmovirus,0,Pelargonium flower break virus
Unassigned,Tombusviridae,,Carmovirus,0,Saguaro cactus virus
Unassigned,Tombusviridae,,Carmovirus,0,Soybean yellow mottle mosaic virus
Unassigned,Tombusviridae,,Carmovirus,0,Turnip crinkle virus
Unassigned,Tombusviridae,,Carmovirus,0,Weddel waterborne virus
Unassigned,Tombusviridae,,Dianthovirus,1,Carnation ringspot virus
Unassigned,Tombusviridae,,Dianthovirus,0,Red clover necrotic mosaic virus
Unassigned,Tombusviridae,,Dianthovirus,0,Sweet clover necrotic mosaic virus
Unassigned,Tombusviridae,,Gallantivirus,1,Galinsoga mosaic virus
Unassigned,Tombusviridae,,Macanavirus,1,Furcraea necrotic streak virus
Unassigned,Tombusviridae,,Machlomovirus,1,Maize chlorotic mottle virus
Unassigned,Tombusviridae,,Panicovirus,0,Cocksfoot mild mosaic virus
Unassigned,Tombusviridae,,Panicovirus,1,Panicum mosaic virus
Unassigned,Tombusviridae,,Tombusvirus,0,Artichoke mottled crinkle virus
Unassigned,Tombusviridae,,Tombusvirus,0,Carnation Italian ringspot virus
Unassigned,Tombusviridae,,Tombusvirus,0,Cucumber Bulgarian virus
Unassigned,Tombusviridae,,Tombusvirus,0,Cucumber necrosis virus
Unassigned,Tombusviridae,,Tombusvirus,0,Cymbidium ringspot virus
Unassigned,Tombusviridae,,Tombusvirus,0,Eggplant mottled crinkle virus
Unassigned,Tombusviridae,,Tombusvirus,0,Grapevine Algerian latent virus
Unassigned,Tombusviridae,,Tombusvirus,0,Havel River virus
Unassigned,Tombusviridae,,Tombusvirus,0,Lato River virus
Unassigned,Tombusviridae,,Tombusvirus,0,Limonium flower distortion virus
Unassigned,Tombusviridae,,Tombusvirus,0,Moroccan pepper virus
Unassigned,Tombusviridae,,Tombusvirus,0,Neckar River virus
Unassigned,Tombusviridae,,Tombusvirus,0,Pelargonium leaf curl virus
Unassigned,Tombusviridae,,Tombusvirus,0,Pelargonium necrotic spot virus
Unassigned,Tombusviridae,,Tombusvirus,0,Petunia asteroid mosaic virus
Unassigned,Tombusviridae,,Tombusvirus,0,Sitke waterborne virus
Unassigned,Tombusviridae,,Tombusvirus,1,Tomato bushy stunt virus
Unassigned,Tombusviridae,,Unassigned,0,Chenopodium necrosis virus
Unassigned,Tombusviridae,,Unassigned,0,Pelargonium line pattern virus
Unassigned,Tombusviridae,,Zeavirus,1,Maize necrotic streak virus
Unassigned,Totiviridae,,Giardiavirus,1,Giardia lamblia virus
Unassigned,Totiviridae,,Leishmaniavirus,1,Leishmania RNA virus 1 - 1
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 2
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 3
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 4
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 5
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 6
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 7
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 8
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 9
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 10
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 11
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 1 - 12
Unassigned,Totiviridae,,Leishmaniavirus,0,Leishmania RNA virus 2 - 1
Unassigned,Totiviridae,,Totivirus,1,Saccharomyces cerevisiae virus L-A
Unassigned,Totiviridae,,Totivirus,0,Saccharomyces cerevisiae virus L-BC (La)
Unassigned,Totiviridae,,Totivirus,0,Ustilago maydis virus H1
Unassigned,Totiviridae,,Trichomonasvirus,1,Trichomonas vaginalis virus 1
Unassigned,Totiviridae,,Trichomonasvirus,0,Trichomonas vaginalis virus 2
Unassigned,Totiviridae,,Trichomonasvirus,0,Trichomonas vaginalis virus 3
Unassigned,Totiviridae,,Victorivirus,0,Chalara elegans RNA Virus 1
Unassigned,Totiviridae,,Victorivirus,0,Coniothyrium minitans RNA virus
Unassigned,Totiviridae,,Victorivirus,0,Epichloe festucae virus 1
Unassigned,Totiviridae,,Victorivirus,0,Gremmeniella abietina RNA virus L1
Unassigned,Totiviridae,,Victorivirus,0,Helicobasidium mompa totivirus 1-17
Unassigned,Totiviridae,,Victorivirus,1,Helminthosporium victoriae virus 190S
Unassigned,Totiviridae,,Victorivirus,0,Magnaporthe oryzae virus 1
Unassigned,Totiviridae,,Victorivirus,0,Sphaeropsis sapinea RNA virus 1
Unassigned,Totiviridae,,Victorivirus,0,Sphaeropsis sapinea RNA virus 2
Unassigned,Unassigned,,Bacilladnavirus,1,Chaetoceros salsugineum DNA virus 01
Unassigned,Unassigned,,Benyvirus,1,Beet necrotic yellow vein virus
Unassigned,Unassigned,,Benyvirus,0,Beet soil-borne mosaic virus
Unassigned,Unassigned,,Benyvirus,0,Rice stripe necrosis virus
Unassigned,Unassigned,,Cilevirus,1,Citrus leprosis virus C
Unassigned,Unassigned,,Deltavirus,1,Hepatitis delta virus
Unassigned,Unassigned,,Dinodnavirus,1,Heterocapsa circularisquama DNA virus 01
Unassigned,Unassigned,,Emaravirus,1,European mountain ash ringspot-associated virus
Unassigned,Unassigned,,Emaravirus,0,Fig mosaic virus
Unassigned,Unassigned,,Emaravirus,0,Rose rosette virus
Unassigned,Unassigned,,Idaeovirus,1,Raspberry bushy dwarf virus
Unassigned,Unassigned,,Ourmiavirus,0,Cassava virus C
Unassigned,Unassigned,,Ourmiavirus,0,Epirus cherry virus
Unassigned,Unassigned,,Ourmiavirus,1,Ourmia melon virus
Unassigned,Unassigned,,Polemovirus,1,Poinsettia latent virus
Unassigned,Unassigned,,Rhizidiovirus,1,Rhizidiomyces virus
Unassigned,Unassigned,,Salterprovirus,1,His 1 virus
Unassigned,Unassigned,,Sobemovirus,0,Blueberry shoestring virus
Unassigned,Unassigned,,Sobemovirus,0,Cocksfoot mottle virus
Unassigned,Unassigned,,Sobemovirus,0,Imperata yellow mottle virus
Unassigned,Unassigned,,Sobemovirus,0,Lucerne transient streak virus
Unassigned,Unassigned,,Sobemovirus,0,Rice yellow mottle virus
Unassigned,Unassigned,,Sobemovirus,0,Ryegrass mottle virus
Unassigned,Unassigned,,Sobemovirus,0,Sesbania mosaic virus
Unassigned,Unassigned,,Sobemovirus,0,Solanum nodiflorum mottle virus
Unassigned,Unassigned,,Sobemovirus,1,Southern bean mosaic virus
Unassigned,Unassigned,,Sobemovirus,0,Southern cowpea mosaic virus
Unassigned,Unassigned,,Sobemovirus,0,Sowbane mosaic virus
Unassigned,Unassigned,,Sobemovirus,0,Subterranean clover mottle virus
Unassigned,Unassigned,,Sobemovirus,0,Turnip rosette virus
Unassigned,Unassigned,,Sobemovirus,0,Velvet tobacco mottle virus
Unassigned,Unassigned,,Tenuivirus,0,Echinochloa hoja blanca virus
Unassigned,Unassigned,,Tenuivirus,0,Iranian wheat stripe virus
Unassigned,Unassigned,,Tenuivirus,0,Maize stripe virus
Unassigned,Unassigned,,Tenuivirus,0,Rice grassy stunt virus
Unassigned,Unassigned,,Tenuivirus,0,Rice hoja blanca virus
Unassigned,Unassigned,,Tenuivirus,1,Rice stripe virus
Unassigned,Unassigned,,Tenuivirus,0,Urochloa hoja blanca virus
Unassigned,Unassigned,,Umbravirus,0,Carrot mottle mimic virus
Unassigned,Unassigned,,Umbravirus,1,Carrot mottle virus
Unassigned,Unassigned,,Umbravirus,0,Groundnut rosette virus
Unassigned,Unassigned,,Umbravirus,0,Lettuce speckles mottle virus
Unassigned,Unassigned,,Umbravirus,0,Pea enation mosaic virus-2
Unassigned,Unassigned,,Umbravirus,0,Tobacco bushy top virus
Unassigned,Unassigned,,Umbravirus,0,Tobacco mottle virus
Unassigned,Unassigned,,Varicosavirus,1,Lettuce big-vein associated virus
Unassigned,Virgaviridae,,Furovirus,0,Chinese wheat mosaic virus
Unassigned,Virgaviridae,,Furovirus,0,Japanese soil-borne wheat mosaic virus
Unassigned,Virgaviridae,,Furovirus,0,Oat golden stripe virus
Unassigned,Virgaviridae,,Furovirus,0,Soil-borne cereal mosaic virus
Unassigned,Virgaviridae,,Furovirus,1,Soil-borne wheat mosaic virus
Unassigned,Virgaviridae,,Furovirus,0,Sorghum chlorotic spot virus
Unassigned,Virgaviridae,,Hordeivirus,0,Anthoxanthum latent blanching virus
Unassigned,Virgaviridae,,Hordeivirus,1,Barley stripe mosaic virus
Unassigned,Virgaviridae,,Hordeivirus,0,Lychnis ringspot virus
Unassigned,Virgaviridae,,Hordeivirus,0,Poa semilatent virus
Unassigned,Virgaviridae,,Pecluvirus,0,Indian peanut clump virus
Unassigned,Virgaviridae,,Pecluvirus,1,Peanut clump virus
Unassigned,Virgaviridae,,Pomovirus,0,Beet soil-borne virus
Unassigned,Virgaviridae,,Pomovirus,0,Beet virus Q
Unassigned,Virgaviridae,,Pomovirus,0,Broad bean necrosis virus
Unassigned,Virgaviridae,,Pomovirus,1,Potato mop-top virus
Unassigned,Virgaviridae,,Tobamovirus,0,Bell pepper mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Brugmansia mild mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Cactus mild mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Clitoria yellow mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Cucumber fruit mottle mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Cucumber green mottle mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Cucumber mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Frangipani mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Hibiscus latent Fort Pierce virus
Unassigned,Virgaviridae,,Tobamovirus,0,Hibiscus latent Singapore virus
Unassigned,Virgaviridae,,Tobamovirus,0,Kyuri green mottle mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Maracuja mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Obuda pepper virus
Unassigned,Virgaviridae,,Tobamovirus,0,Odontoglossum ringspot virus
Unassigned,Virgaviridae,,Tobamovirus,0,Paprika mild mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Passion fruit mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Pepper mild mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Rattail cactus necrosis-associated virus
Unassigned,Virgaviridae,,Tobamovirus,0,Rehmannia mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Ribgrass mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Sammons's Opuntia virus
Unassigned,Virgaviridae,,Tobamovirus,0,Streptocarpus flower break virus
Unassigned,Virgaviridae,,Tobamovirus,0,Sunn-hemp mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Tobacco latent virus
Unassigned,Virgaviridae,,Tobamovirus,0,Tobacco mild green mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,1,Tobacco mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Tomato mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Tropical soda apple mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Turnip vein-clearing virus
Unassigned,Virgaviridae,,Tobamovirus,0,Ullucus mild mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Wasabi mottle virus
Unassigned,Virgaviridae,,Tobamovirus,0,Youcai mosaic virus
Unassigned,Virgaviridae,,Tobamovirus,0,Zucchini green mottle mosaic virus
Unassigned,Virgaviridae,,Tobravirus,0,Pea early-browning virus
Unassigned,Virgaviridae,,Tobravirus,0,Pepper ringspot virus
Unassigned,Virgaviridae,,Tobravirus,1,Tobacco rattle virus
